,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
174,b'images/small/test/column_pairs_mixed_b12_y6_0_24.png',1,[2.309651e-09 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
175,b'images/small/test/column_pairs_mixed_b12_y6_0_26.png',1,[3.3787239e-06 9.9999666e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
176,b'images/small/test/column_pairs_mixed_b12_y6_0_30.png',1,[9.541628e-09 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
177,b'images/small/test/column_pairs_mixed_b12_y6_0_32.png',1,[0.0125659 0.9874341],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
178,b'images/small/test/column_pairs_mixed_b12_y6_0_34.png',1,[6.1215826e-07 9.9999940e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
179,b'images/small/test/column_pairs_mixed_b12_y6_0_4.png',1,[8.4445134e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
180,b'images/small/test/column_pairs_mixed_b12_y6_0_40.png',1,[1.1475139e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
181,b'images/small/test/column_pairs_mixed_b12_y6_0_44.png',1,[5.987375e-09 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
182,b'images/small/test/column_pairs_mixed_b12_y6_0_48.png',1,[1.1176705e-06 9.9999893e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
183,b'images/small/test/column_pairs_mixed_b12_y6_0_56.png',1,[1.2475511e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
184,b'images/small/test/column_pairs_mixed_b12_y6_0_6.png',1,[2.464527e-05 9.999753e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
185,b'images/small/test/column_pairs_mixed_b12_y6_0_60.png',1,[7.8596355e-07 9.9999917e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
186,b'images/small/test/column_pairs_mixed_b12_y6_0_62.png',1,[4.1579653e-07 9.9999964e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
187,b'images/small/test/column_pairs_mixed_b12_y6_0_64.png',1,[5.6500876e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
188,b'images/small/test/column_pairs_mixed_b12_y6_0_66.png',1,[8.840023e-10 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
189,b'images/small/test/column_pairs_mixed_b12_y6_0_70.png',1,[7.851428e-04 9.992149e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
190,b'images/small/test/column_pairs_mixed_b12_y6_0_74.png',1,[0.02197958 0.97802037],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
191,b'images/small/test/column_pairs_mixed_b12_y6_0_8.png',1,[3.602748e-10 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
192,b'images/small/test/column_pairs_mixed_b12_y6_0_82.png',1,[9.1043548e-06 9.9999094e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
193,b'images/small/test/column_pairs_mixed_b12_y6_0_84.png',1,[1.2626607e-05 9.9998736e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
194,b'images/small/test/column_pairs_mixed_b12_y6_0_86.png',1,[7.267462e-05 9.999273e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
195,b'images/small/test/column_pairs_mixed_b12_y6_0_92.png',1,[1.3370862e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
196,b'images/small/test/column_pairs_mixed_b12_y6_0_94.png',1,[1.753380e-05 9.999825e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
197,b'images/small/test/column_pairs_mixed_b12_y6_0_96.png',1,[4.1547625e-07 9.9999964e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
198,b'images/small/test/column_pairs_mixed_b12_y6_0_98.png',1,[3.0197864e-06 9.9999702e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
199,b'images/small/test/column_pairs_mixed_b12_y8_0_100.png',1,[3.4363190e-06 9.9999654e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
200,b'images/small/test/column_pairs_mixed_b12_y8_0_114.png',1,[1.0145808e-05 9.9998987e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
201,b'images/small/test/column_pairs_mixed_b12_y8_0_120.png',1,[1.9071607e-07 9.9999976e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
202,b'images/small/test/column_pairs_mixed_b12_y8_0_122.png',1,[2.6717415e-04 9.9973279e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
203,b'images/small/test/column_pairs_mixed_b12_y8_0_124.png',1,[7.1451909e-06 9.9999285e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
204,b'images/small/test/column_pairs_mixed_b12_y8_0_128.png',1,[2.7749584e-05 9.9997222e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
205,b'images/small/test/column_pairs_mixed_b12_y8_0_130.png',1,[1.5603516e-07 9.9999988e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
206,b'images/small/test/column_pairs_mixed_b12_y8_0_134.png',1,[6.525053e-07 9.999994e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
207,b'images/small/test/column_pairs_mixed_b12_y8_0_140.png',1,[1.9475638e-07 9.9999976e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
208,b'images/small/test/column_pairs_mixed_b12_y8_0_142.png',1,[1.7340208e-05 9.9998271e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
209,b'images/small/test/column_pairs_mixed_b12_y8_0_144.png',1,[1.7912472e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
210,b'images/small/test/column_pairs_mixed_b12_y8_0_146.png',1,[8.6872575e-08 9.9999988e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
211,b'images/small/test/column_pairs_mixed_b12_y8_0_148.png',1,[2.3228877e-06 9.9999774e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
212,b'images/small/test/column_pairs_mixed_b12_y8_0_150.png',1,[1.0860105e-05 9.9998915e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
213,b'images/small/test/column_pairs_mixed_b12_y8_0_152.png',1,[1.6316669e-06 9.9999833e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
214,b'images/small/test/column_pairs_mixed_b12_y8_0_162.png',1,[8.3188075e-05 9.9991679e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
215,b'images/small/test/column_pairs_mixed_b12_y8_0_168.png',1,[2.393307e-06 9.999976e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
216,b'images/small/test/column_pairs_mixed_b12_y8_0_172.png',1,[7.4877003e-05 9.9992514e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
217,b'images/small/test/column_pairs_mixed_b12_y8_0_174.png',1,[5.6805733e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
218,b'images/small/test/column_pairs_mixed_b12_y8_0_178.png',1,[7.305588e-08 9.999999e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
219,b'images/small/test/column_pairs_mixed_b12_y8_0_180.png',1,[2.3311176e-07 9.9999976e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
220,b'images/small/test/column_pairs_mixed_b12_y8_0_184.png',1,[3.4169057e-05 9.9996579e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
221,b'images/small/test/column_pairs_mixed_b12_y8_0_188.png',1,[8.6504815e-07 9.9999917e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
222,b'images/small/test/column_pairs_mixed_b12_y8_0_192.png',1,[8.5769528e-07 9.9999917e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
223,b'images/small/test/column_pairs_mixed_b12_y8_0_194.png',1,[7.5872551e-05 9.9992406e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
224,b'images/small/test/column_pairs_mixed_b12_y8_0_198.png',1,[0.00254638 0.99745363],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
225,b'images/small/test/column_pairs_mixed_b12_y9_0_202.png',1,[0.00194582 0.99805415],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
226,b'images/small/test/column_pairs_mixed_b12_y9_0_204.png',1,[5.720368e-05 9.999428e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
227,b'images/small/test/column_pairs_mixed_b12_y9_0_206.png',1,[1.7769737e-05 9.9998224e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
228,b'images/small/test/column_pairs_mixed_b12_y9_0_214.png',1,[1.3377033e-04 9.9986625e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
229,b'images/small/test/column_pairs_mixed_b12_y9_0_216.png',1,[4.7263794e-07 9.9999952e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
230,b'images/small/test/column_pairs_mixed_b12_y9_0_218.png',1,[1.4060730e-04 9.9985933e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
231,b'images/small/test/column_pairs_mixed_b12_y9_0_220.png',1,[2.0118670e-04 9.9979883e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
232,b'images/small/test/column_pairs_mixed_b12_y9_0_224.png',1,[2.080929e-04 9.997919e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
233,b'images/small/test/column_pairs_mixed_b12_y9_0_230.png',1,[9.9473232e-07 9.9999905e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
234,b'images/small/test/column_pairs_mixed_b12_y9_0_232.png',1,[2.2594460e-04 9.9977404e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
235,b'images/small/test/column_pairs_mixed_b12_y9_0_236.png',1,[9.2845476e-05 9.9990714e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
236,b'images/small/test/column_pairs_mixed_b12_y9_0_240.png',1,[6.045360e-06 9.999939e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
237,b'images/small/test/column_pairs_mixed_b12_y9_0_246.png',1,[5.7703284e-07 9.9999940e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
238,b'images/small/test/column_pairs_mixed_b12_y9_0_250.png',1,[1.2641306e-05 9.9998736e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
239,b'images/small/test/column_pairs_mixed_b12_y9_0_258.png',1,[1.2307928e-04 9.9987686e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
240,b'images/small/test/column_pairs_mixed_b12_y9_0_260.png',1,[8.176999e-04 9.991823e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
241,b'images/small/test/column_pairs_mixed_b12_y9_0_266.png',1,[9.5515203e-04 9.9904484e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
242,b'images/small/test/column_pairs_mixed_b12_y9_0_270.png',1,[6.583770e-05 9.999342e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
243,b'images/small/test/column_pairs_mixed_b12_y9_0_276.png',1,[1.2563451e-05 9.9998748e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
244,b'images/small/test/column_pairs_mixed_b12_y9_0_280.png',1,[2.1837634e-07 9.9999976e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
245,b'images/small/test/column_pairs_mixed_b12_y9_0_282.png',1,[1.0069920e-04 9.9989927e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
246,b'images/small/test/column_pairs_mixed_b12_y9_0_286.png',1,[2.0700961e-06 9.9999797e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
247,b'images/small/test/column_pairs_mixed_b12_y9_0_290.png',1,[3.0551911e-07 9.9999964e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
248,b'images/small/test/column_pairs_mixed_b12_y9_0_292.png',1,[5.8060600e-06 9.9999416e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
249,b'images/small/test/column_pairs_mixed_b12_y9_0_294.png',1,[9.214722e-06 9.999908e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
250,b'images/small/test/column_pairs_mixed_b12_y9_0_298.png',1,[4.7637106e-05 9.9995232e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
251,b'images/small/test/column_pairs_mixed_b5_y10_0_1.png',0,[9.9975556e-01 2.4448536e-04],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
252,b'images/small/test/column_pairs_mixed_b5_y10_0_15.png',0,[0.9614197  0.03858032],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
253,b'images/small/test/column_pairs_mixed_b5_y10_0_19.png',0,[0.9175931  0.08240688],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
254,b'images/small/test/column_pairs_mixed_b5_y10_0_23.png',0,[9.998822e-01 1.177438e-04],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
255,b'images/small/test/column_pairs_mixed_b5_y10_0_25.png',0,[9.9998820e-01 1.1853524e-05],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
256,b'images/small/test/column_pairs_mixed_b5_y10_0_29.png',0,[0.99464226 0.00535779],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
257,b'images/small/test/column_pairs_mixed_b5_y10_0_3.png',0,[9.9996650e-01 3.3440865e-05],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
258,b'images/small/test/column_pairs_mixed_b5_y10_0_33.png',0,[0.782019   0.21798095],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
259,b'images/small/test/column_pairs_mixed_b5_y10_0_37.png',0,[0.99808973 0.00191019],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
260,b'images/small/test/column_pairs_mixed_b5_y10_0_39.png',0,[0.98941797 0.01058203],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
261,b'images/small/test/column_pairs_mixed_b5_y10_0_43.png',0,[9.999918e-01 8.224385e-06],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
262,b'images/small/test/column_pairs_mixed_b5_y10_0_5.png',0,[9.9938154e-01 6.1845285e-04],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
263,b'images/small/test/column_pairs_mixed_b5_y10_0_51.png',0,[0.9928952  0.00710485],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
264,b'images/small/test/column_pairs_mixed_b5_y10_0_55.png',1,[0.37013218 0.62986785],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
265,b'images/small/test/column_pairs_mixed_b5_y10_0_65.png',0,[0.9932782  0.00672183],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
266,b'images/small/test/column_pairs_mixed_b5_y10_0_67.png',0,[9.9997818e-01 2.1789487e-05],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
267,b'images/small/test/column_pairs_mixed_b5_y10_0_69.png',0,[9.999583e-01 4.170414e-05],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
268,b'images/small/test/column_pairs_mixed_b5_y10_0_71.png',1,[0.23594163 0.76405835],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
269,b'images/small/test/column_pairs_mixed_b5_y10_0_75.png',0,[0.9938904  0.00610956],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
270,b'images/small/test/column_pairs_mixed_b5_y10_0_77.png',0,[0.95851755 0.04148245],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
271,b'images/small/test/column_pairs_mixed_b5_y10_0_85.png',0,[0.99827325 0.00172676],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
272,b'images/small/test/column_pairs_mixed_b5_y10_0_9.png',0,[0.9987319 0.0012681],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
273,b'images/small/test/column_pairs_mixed_b5_y10_0_93.png',0,[0.983029   0.01697106],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
274,b'images/small/test/column_pairs_mixed_b5_y10_0_99.png',1,[0.33346412 0.66653585],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
275,b'images/small/test/column_pairs_mixed_b5_y6_0_403.png',0,[0.992388   0.00761197],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
276,b'images/small/test/column_pairs_mixed_b5_y6_0_417.png',0,[0.9770402  0.02295978],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
277,b'images/small/test/column_pairs_mixed_b5_y6_0_419.png',0,[0.9969938 0.0030062],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
278,b'images/small/test/column_pairs_mixed_b5_y6_0_421.png',0,[0.97422737 0.0257726 ],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
279,b'images/small/test/column_pairs_mixed_b5_y6_0_427.png',0,[0.84673595 0.15326403],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
280,b'images/small/test/column_pairs_mixed_b5_y6_0_429.png',0,[0.98753566 0.01246435],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
281,b'images/small/test/column_pairs_mixed_b5_y6_0_431.png',0,[0.9942934  0.00570662],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
282,b'images/small/test/column_pairs_mixed_b5_y6_0_433.png',0,[0.9954947  0.00450522],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
283,b'images/small/test/column_pairs_mixed_b5_y6_0_437.png',0,[0.99562764 0.0043724 ],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
284,b'images/small/test/column_pairs_mixed_b5_y6_0_439.png',0,[0.99419075 0.0058092 ],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
285,b'images/small/test/column_pairs_mixed_b5_y6_0_441.png',0,[0.9881158  0.01188416],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
286,b'images/small/test/column_pairs_mixed_b5_y6_0_449.png',0,[0.9819323  0.01806773],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
287,b'images/small/test/column_pairs_mixed_b5_y6_0_457.png',0,[0.9952305  0.00476946],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
288,b'images/small/test/column_pairs_mixed_b5_y6_0_459.png',0,[0.9882308  0.01176923],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
289,b'images/small/test/column_pairs_mixed_b5_y6_0_465.png',0,[0.9914586  0.00854146],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
290,b'images/small/test/column_pairs_mixed_b5_y6_0_467.png',0,[0.9894103 0.0105898],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
291,b'images/small/test/column_pairs_mixed_b5_y6_0_469.png',1,[0.34833676 0.65166324],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
292,b'images/small/test/column_pairs_mixed_b5_y6_0_473.png',0,[0.9956564  0.00434361],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
293,b'images/small/test/column_pairs_mixed_b5_y6_0_475.png',0,[0.9963475 0.0036525],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
294,b'images/small/test/column_pairs_mixed_b5_y6_0_481.png',0,[0.9917762  0.00822376],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
295,b'images/small/test/column_pairs_mixed_b5_y6_0_485.png',0,[0.9525257  0.04747429],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
296,b'images/small/test/column_pairs_mixed_b5_y6_0_491.png',0,[0.99674404 0.00325589],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
297,b'images/small/test/column_pairs_mixed_b5_y6_0_497.png',0,[0.9961177  0.00388227],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
298,b'images/small/test/column_pairs_mixed_b6_y12_0_11.png',0,[0.99607676 0.00392322],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
299,b'images/small/test/column_pairs_mixed_b6_y12_0_13.png',0,[9.9991477e-01 8.5181600e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
300,b'images/small/test/column_pairs_mixed_b6_y12_0_17.png',0,[0.99634355 0.00365642],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
301,b'images/small/test/column_pairs_mixed_b6_y12_0_21.png',0,[9.9998915e-01 1.0852310e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
302,b'images/small/test/column_pairs_mixed_b6_y12_0_27.png',0,[9.9999988e-01 1.1499606e-07],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
303,b'images/small/test/column_pairs_mixed_b6_y12_0_31.png',0,[0.9759591  0.02404082],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
304,b'images/small/test/column_pairs_mixed_b6_y12_0_35.png',0,[0.91672826 0.08327172],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
305,b'images/small/test/column_pairs_mixed_b6_y12_0_41.png',0,[0.9978229  0.00217713],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
306,b'images/small/test/column_pairs_mixed_b6_y12_0_45.png',0,[9.9999630e-01 3.6381252e-06],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
307,b'images/small/test/column_pairs_mixed_b6_y12_0_47.png',0,[9.990363e-01 9.636836e-04],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
308,b'images/small/test/column_pairs_mixed_b6_y12_0_49.png',0,[0.9987895  0.00121056],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
309,b'images/small/test/column_pairs_mixed_b6_y12_0_53.png',0,[9.9967420e-01 3.2579157e-04],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
310,b'images/small/test/column_pairs_mixed_b6_y12_0_57.png',0,[9.9998844e-01 1.1570020e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
311,b'images/small/test/column_pairs_mixed_b6_y12_0_59.png',0,[0.5667807  0.43321928],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
312,b'images/small/test/column_pairs_mixed_b6_y12_0_61.png',0,[9.9998569e-01 1.4251363e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
313,b'images/small/test/column_pairs_mixed_b6_y12_0_63.png',0,[9.999131e-01 8.691878e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
314,b'images/small/test/column_pairs_mixed_b6_y12_0_7.png',0,[9.9990773e-01 9.2299590e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
315,b'images/small/test/column_pairs_mixed_b6_y12_0_73.png',0,[9.9999487e-01 5.1710185e-06],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
316,b'images/small/test/column_pairs_mixed_b6_y12_0_79.png',0,[0.98327154 0.01672842],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
317,b'images/small/test/column_pairs_mixed_b6_y12_0_81.png',0,[0.9756343  0.02436571],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
318,b'images/small/test/column_pairs_mixed_b6_y12_0_83.png',0,[9.9998951e-01 1.0457459e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
319,b'images/small/test/column_pairs_mixed_b6_y12_0_87.png',0,[9.9998283e-01 1.7209897e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
320,b'images/small/test/column_pairs_mixed_b6_y12_0_89.png',0,[9.9995387e-01 4.6148951e-05],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
321,b'images/small/test/column_pairs_mixed_b6_y12_0_91.png',0,[9.9987519e-01 1.2480537e-04],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
322,b'images/small/test/column_pairs_mixed_b6_y12_0_95.png',0,[9.9999833e-01 1.7159921e-06],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
323,b'images/small/test/column_pairs_mixed_b6_y12_0_97.png',0,[0.9982565  0.00174346],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
324,b'images/small/test/column_pairs_mixed_b6_y5_0_400.png',1,[0.15787673 0.84212327],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
325,b'images/small/test/column_pairs_mixed_b6_y5_0_404.png',1,[0.03087625 0.9691237 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
326,b'images/small/test/column_pairs_mixed_b6_y5_0_412.png',1,[0.17114425 0.82885575],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
327,b'images/small/test/column_pairs_mixed_b6_y5_0_414.png',1,[0.01836072 0.98163927],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
328,b'images/small/test/column_pairs_mixed_b6_y5_0_416.png',1,[0.06097668 0.9390233 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
329,b'images/small/test/column_pairs_mixed_b6_y5_0_418.png',1,[0.02988657 0.97011346],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
330,b'images/small/test/column_pairs_mixed_b6_y5_0_420.png',1,[0.08574852 0.91425145],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
331,b'images/small/test/column_pairs_mixed_b6_y5_0_426.png',1,[0.05495068 0.9450493 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
332,b'images/small/test/column_pairs_mixed_b6_y5_0_428.png',1,[0.40647402 0.593526  ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
333,b'images/small/test/column_pairs_mixed_b6_y5_0_430.png',1,[0.00181973 0.99818027],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
334,b'images/small/test/column_pairs_mixed_b6_y5_0_432.png',1,[0.00504624 0.9949537 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
335,b'images/small/test/column_pairs_mixed_b6_y5_0_438.png',1,[0.00774311 0.9922569 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
336,b'images/small/test/column_pairs_mixed_b6_y5_0_440.png',1,[0.00434328 0.9956567 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
337,b'images/small/test/column_pairs_mixed_b6_y5_0_442.png',1,[0.03283632 0.9671637 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
338,b'images/small/test/column_pairs_mixed_b6_y5_0_444.png',1,[0.00496074 0.9950393 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
339,b'images/small/test/column_pairs_mixed_b6_y5_0_446.png',1,[0.04003737 0.95996255],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
340,b'images/small/test/column_pairs_mixed_b6_y5_0_448.png',1,[0.00501627 0.9949837 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
341,b'images/small/test/column_pairs_mixed_b6_y5_0_452.png',0,[0.76499176 0.23500824],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
342,b'images/small/test/column_pairs_mixed_b6_y5_0_460.png',1,[0.00709048 0.9929095 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
343,b'images/small/test/column_pairs_mixed_b6_y5_0_462.png',1,[0.23552072 0.7644793 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
344,b'images/small/test/column_pairs_mixed_b6_y5_0_476.png',1,[0.01298447 0.9870155 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
345,b'images/small/test/column_pairs_mixed_b6_y5_0_478.png',0,[0.985892   0.01410805],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
346,b'images/small/test/column_pairs_mixed_b6_y5_0_482.png',1,[0.00714475 0.99285525],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
347,b'images/small/test/column_pairs_mixed_b6_y5_0_484.png',0,[0.6160418  0.38395822],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
348,b'images/small/test/column_pairs_mixed_b6_y5_0_486.png',1,[0.00746141 0.99253863],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
