,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
171,b'images/small/test/column_pairs_mixed_b12_y6_0_14.png',1,[8.8420045e-08 9.9999988e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
172,b'images/small/test/column_pairs_mixed_b12_y6_0_16.png',1,[4.576145e-11 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
173,b'images/small/test/column_pairs_mixed_b12_y6_0_2.png',1,[1.8136291e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
174,b'images/small/test/column_pairs_mixed_b12_y6_0_24.png',1,[4.962207e-11 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
175,b'images/small/test/column_pairs_mixed_b12_y6_0_26.png',1,[1.904155e-09 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
176,b'images/small/test/column_pairs_mixed_b12_y6_0_30.png',1,[5.958296e-11 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
177,b'images/small/test/column_pairs_mixed_b12_y6_0_32.png',1,[5.054433e-07 9.999995e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
178,b'images/small/test/column_pairs_mixed_b12_y6_0_34.png',1,[6.425521e-10 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
179,b'images/small/test/column_pairs_mixed_b12_y6_0_4.png',1,[1.3313894e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
180,b'images/small/test/column_pairs_mixed_b12_y6_0_40.png',1,[1.9158408e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
181,b'images/small/test/column_pairs_mixed_b12_y6_0_44.png',1,[4.717507e-12 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
182,b'images/small/test/column_pairs_mixed_b12_y6_0_48.png',1,[3.6119957e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
183,b'images/small/test/column_pairs_mixed_b12_y6_0_56.png',1,[7.0020183e-13 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
184,b'images/small/test/column_pairs_mixed_b12_y6_0_6.png',1,[1.6884751e-09 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
185,b'images/small/test/column_pairs_mixed_b12_y6_0_60.png',1,[1.8628972e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
186,b'images/small/test/column_pairs_mixed_b12_y6_0_62.png',1,[2.1141273e-11 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
187,b'images/small/test/column_pairs_mixed_b12_y6_0_64.png',1,[2.101686e-09 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
188,b'images/small/test/column_pairs_mixed_b12_y6_0_66.png',1,[4.9103087e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
189,b'images/small/test/column_pairs_mixed_b12_y6_0_70.png',1,[1.5428747e-06 9.9999845e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
190,b'images/small/test/column_pairs_mixed_b12_y6_0_74.png',1,[1.3447149e-06 9.9999869e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
191,b'images/small/test/column_pairs_mixed_b12_y6_0_8.png',1,[5.419765e-14 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
192,b'images/small/test/column_pairs_mixed_b12_y6_0_82.png',1,[2.82253e-08 1.00000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
193,b'images/small/test/column_pairs_mixed_b12_y6_0_84.png',1,[5.5330243e-09 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
194,b'images/small/test/column_pairs_mixed_b12_y6_0_86.png',1,[2.0364228e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
195,b'images/small/test/column_pairs_mixed_b12_y6_0_92.png',1,[2.7894971e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
196,b'images/small/test/column_pairs_mixed_b12_y6_0_94.png',1,[1.8996569e-09 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
197,b'images/small/test/column_pairs_mixed_b12_y6_0_96.png',1,[1.285543e-10 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
198,b'images/small/test/column_pairs_mixed_b12_y6_0_98.png',1,[1.576771e-08 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
199,b'images/small/test/column_pairs_mixed_b12_y8_0_100.png',1,[5.5113687e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
200,b'images/small/test/column_pairs_mixed_b12_y8_0_114.png',1,[1.640869e-11 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
201,b'images/small/test/column_pairs_mixed_b12_y8_0_120.png',1,[2.4910485e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
202,b'images/small/test/column_pairs_mixed_b12_y8_0_122.png',1,[2.1501815e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
203,b'images/small/test/column_pairs_mixed_b12_y8_0_124.png',1,[1.5782627e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
204,b'images/small/test/column_pairs_mixed_b12_y8_0_128.png',1,[3.0353613e-07 9.9999964e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
205,b'images/small/test/column_pairs_mixed_b12_y8_0_130.png',1,[7.3861156e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
206,b'images/small/test/column_pairs_mixed_b12_y8_0_134.png',1,[4.9615116e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
207,b'images/small/test/column_pairs_mixed_b12_y8_0_140.png',1,[6.3921535e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
208,b'images/small/test/column_pairs_mixed_b12_y8_0_142.png',1,[3.82416e-08 1.00000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
209,b'images/small/test/column_pairs_mixed_b12_y8_0_144.png',1,[1.1987791e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
210,b'images/small/test/column_pairs_mixed_b12_y8_0_146.png',1,[3.9120815e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
211,b'images/small/test/column_pairs_mixed_b12_y8_0_148.png',1,[7.4282633e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
212,b'images/small/test/column_pairs_mixed_b12_y8_0_150.png',1,[6.8345514e-07 9.9999928e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
213,b'images/small/test/column_pairs_mixed_b12_y8_0_152.png',1,[2.0083032e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
214,b'images/small/test/column_pairs_mixed_b12_y8_0_162.png',1,[1.2954689e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
215,b'images/small/test/column_pairs_mixed_b12_y8_0_168.png',1,[2.5791008e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
216,b'images/small/test/column_pairs_mixed_b12_y8_0_172.png',1,[9.684018e-08 9.999999e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
217,b'images/small/test/column_pairs_mixed_b12_y8_0_174.png',1,[5.772547e-10 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
218,b'images/small/test/column_pairs_mixed_b12_y8_0_178.png',1,[2.1599786e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
219,b'images/small/test/column_pairs_mixed_b12_y8_0_180.png',1,[3.916113e-10 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
220,b'images/small/test/column_pairs_mixed_b12_y8_0_184.png',1,[6.881958e-08 9.999999e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
221,b'images/small/test/column_pairs_mixed_b12_y8_0_188.png',1,[2.0986587e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
222,b'images/small/test/column_pairs_mixed_b12_y8_0_192.png',1,[1.2362835e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
223,b'images/small/test/column_pairs_mixed_b12_y8_0_194.png',1,[1.1418345e-07 9.9999988e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
224,b'images/small/test/column_pairs_mixed_b12_y8_0_198.png',1,[1.0018768e-07 9.9999988e-01],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
225,b'images/small/test/column_pairs_mixed_b12_y9_0_202.png',1,[9.887153e-06 9.999901e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
226,b'images/small/test/column_pairs_mixed_b12_y9_0_204.png',1,[1.8367028e-06 9.9999821e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
227,b'images/small/test/column_pairs_mixed_b12_y9_0_206.png',1,[1.6451525e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
228,b'images/small/test/column_pairs_mixed_b12_y9_0_214.png',1,[5.115394e-07 9.999995e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
229,b'images/small/test/column_pairs_mixed_b12_y9_0_216.png',1,[1.07259766e-08 1.00000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
230,b'images/small/test/column_pairs_mixed_b12_y9_0_218.png',1,[1.2979021e-06 9.9999869e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
231,b'images/small/test/column_pairs_mixed_b12_y9_0_220.png',1,[2.1308344e-07 9.9999976e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
232,b'images/small/test/column_pairs_mixed_b12_y9_0_224.png',1,[2.3951316e-06 9.9999762e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
233,b'images/small/test/column_pairs_mixed_b12_y9_0_230.png',1,[8.8031825e-08 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
234,b'images/small/test/column_pairs_mixed_b12_y9_0_232.png',1,[1.1198887e-06 9.9999893e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
235,b'images/small/test/column_pairs_mixed_b12_y9_0_236.png',1,[7.283133e-08 9.999999e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
236,b'images/small/test/column_pairs_mixed_b12_y9_0_240.png',1,[3.722671e-08 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
237,b'images/small/test/column_pairs_mixed_b12_y9_0_246.png',1,[6.114415e-09 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
238,b'images/small/test/column_pairs_mixed_b12_y9_0_250.png',1,[1.5406663e-07 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
239,b'images/small/test/column_pairs_mixed_b12_y9_0_258.png',1,[1.3956847e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
240,b'images/small/test/column_pairs_mixed_b12_y9_0_260.png',1,[1.3815305e-06 9.9999857e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
241,b'images/small/test/column_pairs_mixed_b12_y9_0_266.png',1,[3.1259216e-05 9.9996877e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
242,b'images/small/test/column_pairs_mixed_b12_y9_0_270.png',1,[1.0479865e-06 9.9999893e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
243,b'images/small/test/column_pairs_mixed_b12_y9_0_276.png',1,[4.565479e-09 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
244,b'images/small/test/column_pairs_mixed_b12_y9_0_280.png',1,[1.616985e-09 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
245,b'images/small/test/column_pairs_mixed_b12_y9_0_282.png',1,[8.631762e-06 9.999914e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
246,b'images/small/test/column_pairs_mixed_b12_y9_0_286.png',1,[1.1007133e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
247,b'images/small/test/column_pairs_mixed_b12_y9_0_290.png',1,[5.197699e-08 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
248,b'images/small/test/column_pairs_mixed_b12_y9_0_292.png',1,[2.3529638e-07 9.9999976e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
249,b'images/small/test/column_pairs_mixed_b12_y9_0_294.png',1,[2.1888634e-07 9.9999976e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
250,b'images/small/test/column_pairs_mixed_b12_y9_0_298.png',1,[8.3416516e-08 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
251,b'images/small/test/column_pairs_mixed_b5_y10_0_1.png',0,[1.0000000e+00 1.4504536e-14],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
252,b'images/small/test/column_pairs_mixed_b5_y10_0_15.png',0,[1.0000000e+00 2.5355581e-12],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
253,b'images/small/test/column_pairs_mixed_b5_y10_0_19.png',0,[1.0000000e+00 2.8372362e-13],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
254,b'images/small/test/column_pairs_mixed_b5_y10_0_23.png',0,[1.0000000e+00 2.4210493e-15],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
255,b'images/small/test/column_pairs_mixed_b5_y10_0_25.png',0,[1.0000000e+00 1.6439154e-13],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
256,b'images/small/test/column_pairs_mixed_b5_y10_0_29.png',0,[1.000000e+00 5.007339e-15],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
257,b'images/small/test/column_pairs_mixed_b5_y10_0_3.png',0,[1.000000e+00 4.155954e-14],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
258,b'images/small/test/column_pairs_mixed_b5_y10_0_33.png',0,[1.0000000e+00 2.8621808e-12],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
259,b'images/small/test/column_pairs_mixed_b5_y10_0_37.png',0,[1.0000000e+00 1.3935718e-13],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
260,b'images/small/test/column_pairs_mixed_b5_y10_0_39.png',0,[1.0000000e+00 1.0913729e-08],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
261,b'images/small/test/column_pairs_mixed_b5_y10_0_43.png',0,[1.000000e+00 6.726671e-11],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
262,b'images/small/test/column_pairs_mixed_b5_y10_0_5.png',0,[1.0000000e+00 4.1560014e-14],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
263,b'images/small/test/column_pairs_mixed_b5_y10_0_51.png',0,[1.000000e+00 8.608775e-12],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
264,b'images/small/test/column_pairs_mixed_b5_y10_0_55.png',0,[9.9999785e-01 2.1263409e-06],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
265,b'images/small/test/column_pairs_mixed_b5_y10_0_65.png',0,[1.000000e+00 1.991708e-13],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
266,b'images/small/test/column_pairs_mixed_b5_y10_0_67.png',0,[1.0000000e+00 3.3501715e-14],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
267,b'images/small/test/column_pairs_mixed_b5_y10_0_69.png',0,[1.000000e+00 6.731769e-14],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
268,b'images/small/test/column_pairs_mixed_b5_y10_0_71.png',0,[1.0000000e+00 1.6152409e-12],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
269,b'images/small/test/column_pairs_mixed_b5_y10_0_75.png',0,[1.0000000e+00 3.6039748e-12],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
270,b'images/small/test/column_pairs_mixed_b5_y10_0_77.png',0,[9.999913e-01 8.698980e-06],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
271,b'images/small/test/column_pairs_mixed_b5_y10_0_85.png',0,[1.00000e+00 1.20533e-13],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
272,b'images/small/test/column_pairs_mixed_b5_y10_0_9.png',0,[1.0000000e+00 8.5565176e-13],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
273,b'images/small/test/column_pairs_mixed_b5_y10_0_93.png',0,[1.0000000e+00 1.0230037e-15],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
274,b'images/small/test/column_pairs_mixed_b5_y10_0_99.png',0,[9.9997592e-01 2.4087834e-05],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
275,b'images/small/test/column_pairs_mixed_b5_y6_0_403.png',0,[9.9970847e-01 2.9152454e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
276,b'images/small/test/column_pairs_mixed_b5_y6_0_417.png',0,[9.9999702e-01 2.9698858e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
277,b'images/small/test/column_pairs_mixed_b5_y6_0_419.png',0,[9.9998748e-01 1.2548245e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
278,b'images/small/test/column_pairs_mixed_b5_y6_0_421.png',0,[9.9998224e-01 1.7739108e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
279,b'images/small/test/column_pairs_mixed_b5_y6_0_427.png',0,[9.996792e-01 3.207961e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
280,b'images/small/test/column_pairs_mixed_b5_y6_0_429.png',0,[9.9994147e-01 5.8542395e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
281,b'images/small/test/column_pairs_mixed_b5_y6_0_431.png',0,[9.9984944e-01 1.5051285e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
282,b'images/small/test/column_pairs_mixed_b5_y6_0_433.png',0,[9.9998355e-01 1.6462360e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
283,b'images/small/test/column_pairs_mixed_b5_y6_0_437.png',0,[9.995389e-01 4.610724e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
284,b'images/small/test/column_pairs_mixed_b5_y6_0_439.png',0,[9.9976367e-01 2.3632139e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
285,b'images/small/test/column_pairs_mixed_b5_y6_0_441.png',0,[9.999931e-01 6.904519e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
286,b'images/small/test/column_pairs_mixed_b5_y6_0_449.png',0,[9.9998951e-01 1.0447064e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
287,b'images/small/test/column_pairs_mixed_b5_y6_0_457.png',0,[9.9998939e-01 1.0656658e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
288,b'images/small/test/column_pairs_mixed_b5_y6_0_459.png',0,[9.9997020e-01 2.9817496e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
289,b'images/small/test/column_pairs_mixed_b5_y6_0_465.png',0,[9.9985850e-01 1.4146947e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
290,b'images/small/test/column_pairs_mixed_b5_y6_0_467.png',0,[9.9986994e-01 1.3001496e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
291,b'images/small/test/column_pairs_mixed_b5_y6_0_469.png',0,[0.97939974 0.02060025],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
292,b'images/small/test/column_pairs_mixed_b5_y6_0_473.png',0,[9.999726e-01 2.746072e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
293,b'images/small/test/column_pairs_mixed_b5_y6_0_475.png',0,[9.999958e-01 4.120294e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
294,b'images/small/test/column_pairs_mixed_b5_y6_0_481.png',0,[9.9983847e-01 1.6147835e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
295,b'images/small/test/column_pairs_mixed_b5_y6_0_485.png',0,[9.9972445e-01 2.7551359e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
296,b'images/small/test/column_pairs_mixed_b5_y6_0_491.png',0,[9.9995589e-01 4.4094515e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
297,b'images/small/test/column_pairs_mixed_b5_y6_0_497.png',0,[9.9998343e-01 1.6608603e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
298,b'images/small/test/column_pairs_mixed_b6_y12_0_11.png',0,[1.0000000e+00 5.0667897e-15],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
299,b'images/small/test/column_pairs_mixed_b6_y12_0_13.png',0,[1.0000000e+00 1.5258412e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
300,b'images/small/test/column_pairs_mixed_b6_y12_0_17.png',0,[9.999994e-01 6.085076e-07],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
301,b'images/small/test/column_pairs_mixed_b6_y12_0_21.png',0,[1.0000000e+00 6.9329376e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
302,b'images/small/test/column_pairs_mixed_b6_y12_0_27.png',0,[1.0000000e+00 3.1589525e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
303,b'images/small/test/column_pairs_mixed_b6_y12_0_31.png',0,[1.000000e+00 5.026784e-15],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
304,b'images/small/test/column_pairs_mixed_b6_y12_0_35.png',0,[1.0000000e+00 3.8883046e-11],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
305,b'images/small/test/column_pairs_mixed_b6_y12_0_41.png',0,[1.000000e+00 1.956454e-10],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
306,b'images/small/test/column_pairs_mixed_b6_y12_0_45.png',0,[1.0000000e+00 9.0584956e-11],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
307,b'images/small/test/column_pairs_mixed_b6_y12_0_47.png',0,[1.0000000e+00 4.7461887e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
308,b'images/small/test/column_pairs_mixed_b6_y12_0_49.png',0,[1.0000000e+00 1.4866615e-13],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
309,b'images/small/test/column_pairs_mixed_b6_y12_0_53.png',0,[1.0000000e+00 5.5326305e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
310,b'images/small/test/column_pairs_mixed_b6_y12_0_57.png',0,[1.000000e+00 6.132941e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
311,b'images/small/test/column_pairs_mixed_b6_y12_0_59.png',0,[1.0000000e+00 2.4104715e-10],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
312,b'images/small/test/column_pairs_mixed_b6_y12_0_61.png',0,[1.0000000e+00 2.2552633e-15],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
313,b'images/small/test/column_pairs_mixed_b6_y12_0_63.png',0,[1.0000000e+00 2.5647785e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
314,b'images/small/test/column_pairs_mixed_b6_y12_0_7.png',0,[1.00000000e+00 1.06930205e-13],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
315,b'images/small/test/column_pairs_mixed_b6_y12_0_73.png',0,[1.0000000e+00 1.3693347e-12],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
316,b'images/small/test/column_pairs_mixed_b6_y12_0_79.png',0,[1.000000e+00 3.745399e-11],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
317,b'images/small/test/column_pairs_mixed_b6_y12_0_81.png',0,[1.0000000e+00 6.5541436e-13],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
318,b'images/small/test/column_pairs_mixed_b6_y12_0_83.png',0,[1.000000e+00 4.263994e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
319,b'images/small/test/column_pairs_mixed_b6_y12_0_87.png',0,[1.0000000e+00 1.3834546e-10],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
320,b'images/small/test/column_pairs_mixed_b6_y12_0_89.png',0,[1.0000000e+00 1.4696919e-13],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
321,b'images/small/test/column_pairs_mixed_b6_y12_0_91.png',0,[1.0000000e+00 7.3725185e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
322,b'images/small/test/column_pairs_mixed_b6_y12_0_95.png',0,[1.0000000e+00 3.0209874e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
323,b'images/small/test/column_pairs_mixed_b6_y12_0_97.png',0,[1.0000000e+00 6.1165422e-15],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
324,b'images/small/test/column_pairs_mixed_b6_y5_0_400.png',1,[0.07389394 0.9261061 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
325,b'images/small/test/column_pairs_mixed_b6_y5_0_404.png',1,[2.6935895e-04 9.9973065e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
326,b'images/small/test/column_pairs_mixed_b6_y5_0_412.png',1,[0.00179022 0.99820983],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
327,b'images/small/test/column_pairs_mixed_b6_y5_0_414.png',1,[5.2453135e-04 9.9947554e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
328,b'images/small/test/column_pairs_mixed_b6_y5_0_416.png',1,[7.9010427e-04 9.9920988e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
329,b'images/small/test/column_pairs_mixed_b6_y5_0_418.png',1,[4.310359e-04 9.995690e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
330,b'images/small/test/column_pairs_mixed_b6_y5_0_420.png',1,[0.00296414 0.99703586],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
331,b'images/small/test/column_pairs_mixed_b6_y5_0_426.png',1,[2.5131772e-05 9.9997485e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
332,b'images/small/test/column_pairs_mixed_b6_y5_0_428.png',1,[0.00355781 0.99644214],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
333,b'images/small/test/column_pairs_mixed_b6_y5_0_430.png',1,[6.884219e-05 9.999311e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
334,b'images/small/test/column_pairs_mixed_b6_y5_0_432.png',1,[3.2247517e-05 9.9996769e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
335,b'images/small/test/column_pairs_mixed_b6_y5_0_438.png',1,[1.239259e-04 9.998760e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
336,b'images/small/test/column_pairs_mixed_b6_y5_0_440.png',1,[0.00110053 0.99889946],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
337,b'images/small/test/column_pairs_mixed_b6_y5_0_442.png',1,[1.2127272e-04 9.9987876e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
338,b'images/small/test/column_pairs_mixed_b6_y5_0_444.png',1,[1.6961934e-05 9.9998307e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
339,b'images/small/test/column_pairs_mixed_b6_y5_0_446.png',1,[0.00480949 0.9951905 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
340,b'images/small/test/column_pairs_mixed_b6_y5_0_448.png',1,[4.8207571e-06 9.9999523e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
341,b'images/small/test/column_pairs_mixed_b6_y5_0_452.png',1,[0.00128151 0.9987185 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
