,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
170,b'images/small/test/column_pairs_mixed_b12_y6_0_10.png',1,[4.561933e-14 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
171,b'images/small/test/column_pairs_mixed_b12_y6_0_14.png',1,[7.10117e-09 1.00000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
172,b'images/small/test/column_pairs_mixed_b12_y6_0_16.png',1,[2.8257574e-15 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
173,b'images/small/test/column_pairs_mixed_b12_y6_0_2.png',1,[4.8536943e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
174,b'images/small/test/column_pairs_mixed_b12_y6_0_24.png',1,[5.0132695e-13 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
175,b'images/small/test/column_pairs_mixed_b12_y6_0_26.png',1,[1.08609966e-13 1.00000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
176,b'images/small/test/column_pairs_mixed_b12_y6_0_30.png',1,[5.276228e-12 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
177,b'images/small/test/column_pairs_mixed_b12_y6_0_32.png',1,[5.1677468e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
178,b'images/small/test/column_pairs_mixed_b12_y6_0_34.png',1,[2.8511416e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
179,b'images/small/test/column_pairs_mixed_b12_y6_0_4.png',1,[1.8522328e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
180,b'images/small/test/column_pairs_mixed_b12_y6_0_40.png',1,[3.7626513e-13 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
181,b'images/small/test/column_pairs_mixed_b12_y6_0_44.png',1,[7.379078e-13 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
182,b'images/small/test/column_pairs_mixed_b12_y6_0_48.png',1,[2.0851853e-11 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
183,b'images/small/test/column_pairs_mixed_b12_y6_0_56.png',1,[5.928789e-14 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
184,b'images/small/test/column_pairs_mixed_b12_y6_0_6.png',1,[4.2237546e-13 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
185,b'images/small/test/column_pairs_mixed_b12_y6_0_60.png',1,[5.1206907e-15 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
186,b'images/small/test/column_pairs_mixed_b12_y6_0_62.png',1,[7.7067215e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
187,b'images/small/test/column_pairs_mixed_b12_y6_0_64.png',1,[3.653323e-11 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
188,b'images/small/test/column_pairs_mixed_b12_y6_0_66.png',1,[8.8499287e-13 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
189,b'images/small/test/column_pairs_mixed_b12_y6_0_70.png',1,[8.0528173e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
190,b'images/small/test/column_pairs_mixed_b12_y6_0_74.png',1,[4.1502865e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
191,b'images/small/test/column_pairs_mixed_b12_y6_0_8.png',1,[2.5050977e-14 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
192,b'images/small/test/column_pairs_mixed_b12_y6_0_82.png',1,[2.2852725e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
193,b'images/small/test/column_pairs_mixed_b12_y6_0_84.png',1,[8.079383e-11 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
194,b'images/small/test/column_pairs_mixed_b12_y6_0_86.png',1,[3.4185214e-11 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
195,b'images/small/test/column_pairs_mixed_b12_y6_0_92.png',1,[7.4139945e-13 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
196,b'images/small/test/column_pairs_mixed_b12_y6_0_94.png',1,[4.558824e-12 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
197,b'images/small/test/column_pairs_mixed_b12_y6_0_96.png',1,[1.5795764e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
198,b'images/small/test/column_pairs_mixed_b12_y6_0_98.png',1,[1.0888736e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
199,b'images/small/test/column_pairs_mixed_b12_y8_0_100.png',1,[1.009224e-08 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
200,b'images/small/test/column_pairs_mixed_b12_y8_0_114.png',1,[1.1534842e-13 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
201,b'images/small/test/column_pairs_mixed_b12_y8_0_120.png',1,[1.4499467e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
202,b'images/small/test/column_pairs_mixed_b12_y8_0_122.png',1,[1.2585727e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
203,b'images/small/test/column_pairs_mixed_b12_y8_0_124.png',1,[6.855161e-10 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
204,b'images/small/test/column_pairs_mixed_b12_y8_0_128.png',1,[1.7498424e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
205,b'images/small/test/column_pairs_mixed_b12_y8_0_130.png',1,[2.264138e-11 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
206,b'images/small/test/column_pairs_mixed_b12_y8_0_134.png',1,[3.286051e-10 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
207,b'images/small/test/column_pairs_mixed_b12_y8_0_140.png',1,[3.2055059e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
208,b'images/small/test/column_pairs_mixed_b12_y8_0_142.png',1,[6.2108506e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
209,b'images/small/test/column_pairs_mixed_b12_y8_0_144.png',1,[1.2938865e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
210,b'images/small/test/column_pairs_mixed_b12_y8_0_146.png',1,[3.038478e-11 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
211,b'images/small/test/column_pairs_mixed_b12_y8_0_148.png',1,[3.4989203e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
212,b'images/small/test/column_pairs_mixed_b12_y8_0_150.png',1,[1.6124638e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
213,b'images/small/test/column_pairs_mixed_b12_y8_0_152.png',1,[9.36207e-10 1.00000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
214,b'images/small/test/column_pairs_mixed_b12_y8_0_162.png',1,[1.7355643e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
215,b'images/small/test/column_pairs_mixed_b12_y8_0_168.png',1,[6.467293e-09 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
216,b'images/small/test/column_pairs_mixed_b12_y8_0_172.png',1,[1.8497597e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
217,b'images/small/test/column_pairs_mixed_b12_y8_0_174.png',1,[5.469115e-13 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
218,b'images/small/test/column_pairs_mixed_b12_y8_0_178.png',1,[1.3541309e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
219,b'images/small/test/column_pairs_mixed_b12_y8_0_180.png',1,[2.4604918e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
220,b'images/small/test/column_pairs_mixed_b12_y8_0_184.png',1,[1.258733e-09 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
221,b'images/small/test/column_pairs_mixed_b12_y8_0_188.png',1,[1.4696444e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
222,b'images/small/test/column_pairs_mixed_b12_y8_0_192.png',1,[5.3603133e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
223,b'images/small/test/column_pairs_mixed_b12_y8_0_194.png',1,[1.7724623e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
224,b'images/small/test/column_pairs_mixed_b12_y8_0_198.png',1,[4.5583825e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
225,b'images/small/test/column_pairs_mixed_b12_y9_0_202.png',1,[4.9523857e-07 9.9999952e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
226,b'images/small/test/column_pairs_mixed_b12_y9_0_204.png',1,[1.6778151e-07 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
227,b'images/small/test/column_pairs_mixed_b12_y9_0_206.png',1,[6.347238e-09 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
228,b'images/small/test/column_pairs_mixed_b12_y9_0_214.png',1,[2.1302283e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
229,b'images/small/test/column_pairs_mixed_b12_y9_0_216.png',1,[3.236224e-09 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
230,b'images/small/test/column_pairs_mixed_b12_y9_0_218.png',1,[6.470824e-08 9.999999e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
231,b'images/small/test/column_pairs_mixed_b12_y9_0_220.png',1,[6.5028324e-08 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
232,b'images/small/test/column_pairs_mixed_b12_y9_0_224.png',1,[2.4725819e-07 9.9999976e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
233,b'images/small/test/column_pairs_mixed_b12_y9_0_230.png',1,[2.128236e-10 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
234,b'images/small/test/column_pairs_mixed_b12_y9_0_232.png',1,[2.1821016e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
235,b'images/small/test/column_pairs_mixed_b12_y9_0_236.png',1,[4.2735294e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
236,b'images/small/test/column_pairs_mixed_b12_y9_0_240.png',1,[5.0027915e-09 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
237,b'images/small/test/column_pairs_mixed_b12_y9_0_246.png',1,[9.99952e-09 1.00000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
238,b'images/small/test/column_pairs_mixed_b12_y9_0_250.png',1,[1.1796504e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
239,b'images/small/test/column_pairs_mixed_b12_y9_0_258.png',1,[2.3692227e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
240,b'images/small/test/column_pairs_mixed_b12_y9_0_260.png',1,[2.3017536e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
241,b'images/small/test/column_pairs_mixed_b12_y9_0_266.png',1,[1.2711847e-07 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
242,b'images/small/test/column_pairs_mixed_b12_y9_0_270.png',1,[5.3645124e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
243,b'images/small/test/column_pairs_mixed_b12_y9_0_276.png',1,[3.6460872e-09 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
244,b'images/small/test/column_pairs_mixed_b12_y9_0_280.png',1,[1.4273156e-10 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
245,b'images/small/test/column_pairs_mixed_b12_y9_0_282.png',1,[1.5718304e-05 9.9998426e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
246,b'images/small/test/column_pairs_mixed_b12_y9_0_286.png',1,[3.9025814e-09 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
247,b'images/small/test/column_pairs_mixed_b12_y9_0_290.png',1,[1.0649657e-07 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
248,b'images/small/test/column_pairs_mixed_b12_y9_0_292.png',1,[4.3936044e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
249,b'images/small/test/column_pairs_mixed_b12_y9_0_294.png',1,[3.586489e-08 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
250,b'images/small/test/column_pairs_mixed_b12_y9_0_298.png',1,[6.750684e-10 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
251,b'images/small/test/column_pairs_mixed_b5_y10_0_1.png',0,[1.000000e+00 5.015588e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
252,b'images/small/test/column_pairs_mixed_b5_y10_0_15.png',0,[1.0000000e+00 2.5310594e-16],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
253,b'images/small/test/column_pairs_mixed_b5_y10_0_19.png',0,[1.0000000e+00 1.3731504e-16],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
254,b'images/small/test/column_pairs_mixed_b5_y10_0_23.png',0,[1.0000000e+00 2.2414256e-18],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
255,b'images/small/test/column_pairs_mixed_b5_y10_0_25.png',0,[1.0000000e+00 3.0250589e-21],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
256,b'images/small/test/column_pairs_mixed_b5_y10_0_29.png',0,[1.0000000e+00 4.9968156e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
257,b'images/small/test/column_pairs_mixed_b5_y10_0_3.png',0,[1.0000000e+00 6.4301725e-20],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
258,b'images/small/test/column_pairs_mixed_b5_y10_0_33.png',0,[1.0000000e+00 5.2872485e-16],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
259,b'images/small/test/column_pairs_mixed_b5_y10_0_37.png',0,[1.0000000e+00 1.1826626e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
260,b'images/small/test/column_pairs_mixed_b5_y10_0_39.png',0,[1.000000e+00 9.987349e-11],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
261,b'images/small/test/column_pairs_mixed_b5_y10_0_43.png',0,[1.000000e+00 8.318409e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
262,b'images/small/test/column_pairs_mixed_b5_y10_0_5.png',0,[1.0000000e+00 4.3399957e-21],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
263,b'images/small/test/column_pairs_mixed_b5_y10_0_51.png',0,[1.0000000e+00 2.8613438e-17],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
264,b'images/small/test/column_pairs_mixed_b5_y10_0_55.png',0,[1.0000000e+00 2.6391406e-11],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
265,b'images/small/test/column_pairs_mixed_b5_y10_0_65.png',0,[1.000000e+00 6.002578e-18],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
266,b'images/small/test/column_pairs_mixed_b5_y10_0_67.png',0,[1.0000000e+00 5.0379632e-20],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
267,b'images/small/test/column_pairs_mixed_b5_y10_0_69.png',0,[1.000000e+00 6.001476e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
268,b'images/small/test/column_pairs_mixed_b5_y10_0_71.png',0,[1.000000e+00 2.997227e-21],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
269,b'images/small/test/column_pairs_mixed_b5_y10_0_75.png',0,[1.0000000e+00 3.5026483e-18],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
270,b'images/small/test/column_pairs_mixed_b5_y10_0_77.png',0,[1.0000000e+00 4.3493157e-11],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
271,b'images/small/test/column_pairs_mixed_b5_y10_0_85.png',0,[1.000000e+00 5.518644e-18],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
272,b'images/small/test/column_pairs_mixed_b5_y10_0_9.png',0,[1.000000e+00 3.204567e-16],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
273,b'images/small/test/column_pairs_mixed_b5_y10_0_93.png',0,[1.000000e+00 8.986409e-22],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
274,b'images/small/test/column_pairs_mixed_b5_y10_0_99.png',0,[1.0000000e+00 1.9804312e-09],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
275,b'images/small/test/column_pairs_mixed_b5_y6_0_403.png',0,[1.0000000e+00 3.0687925e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
276,b'images/small/test/column_pairs_mixed_b5_y6_0_417.png',0,[9.9999988e-01 1.3527537e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
277,b'images/small/test/column_pairs_mixed_b5_y6_0_419.png',0,[1.0000000e+00 1.7824456e-10],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
278,b'images/small/test/column_pairs_mixed_b5_y6_0_421.png',0,[9.9999893e-01 1.0800464e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
279,b'images/small/test/column_pairs_mixed_b5_y6_0_427.png',0,[9.999995e-01 4.503573e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
280,b'images/small/test/column_pairs_mixed_b5_y6_0_429.png',0,[9.99999881e-01 1.05388835e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
281,b'images/small/test/column_pairs_mixed_b5_y6_0_431.png',0,[1.0000000e+00 1.1534469e-09],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
282,b'images/small/test/column_pairs_mixed_b5_y6_0_433.png',0,[9.9999952e-01 4.4295254e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
283,b'images/small/test/column_pairs_mixed_b5_y6_0_437.png',0,[1.0000000e+00 1.6530219e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
284,b'images/small/test/column_pairs_mixed_b5_y6_0_439.png',0,[1.0000000e+00 2.8278202e-09],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
285,b'images/small/test/column_pairs_mixed_b5_y6_0_441.png',0,[9.9999976e-01 2.2922515e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
286,b'images/small/test/column_pairs_mixed_b5_y6_0_449.png',0,[9.9999964e-01 3.2230929e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
287,b'images/small/test/column_pairs_mixed_b5_y6_0_457.png',0,[1.000000e+00 4.345856e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
288,b'images/small/test/column_pairs_mixed_b5_y6_0_459.png',0,[1.0000000e+00 2.3025606e-09],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
289,b'images/small/test/column_pairs_mixed_b5_y6_0_465.png',0,[1.0000000e+00 6.1244876e-09],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
290,b'images/small/test/column_pairs_mixed_b5_y6_0_467.png',0,[9.9999988e-01 1.0661079e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
291,b'images/small/test/column_pairs_mixed_b5_y6_0_469.png',0,[9.9977571e-01 2.2434279e-04],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
292,b'images/small/test/column_pairs_mixed_b5_y6_0_473.png',0,[9.9999964e-01 3.1326937e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
293,b'images/small/test/column_pairs_mixed_b5_y6_0_475.png',0,[1.0000000e+00 7.6055215e-09],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
294,b'images/small/test/column_pairs_mixed_b5_y6_0_481.png',0,[1.000000e+00 3.264234e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
295,b'images/small/test/column_pairs_mixed_b5_y6_0_485.png',0,[1.00000e+00 1.43641e-10],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
296,b'images/small/test/column_pairs_mixed_b5_y6_0_491.png',0,[1.0000000e+00 1.7281666e-09],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
297,b'images/small/test/column_pairs_mixed_b5_y6_0_497.png',0,[1.0000000e+00 2.3695559e-09],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
298,b'images/small/test/column_pairs_mixed_b6_y12_0_11.png',0,[1.0000000e+00 4.4305965e-20],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
299,b'images/small/test/column_pairs_mixed_b6_y12_0_13.png',0,[1.0000000e+00 1.4703187e-22],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
300,b'images/small/test/column_pairs_mixed_b6_y12_0_17.png',0,[1.000000e+00 3.039181e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
301,b'images/small/test/column_pairs_mixed_b6_y12_0_21.png',0,[1.0000000e+00 5.0265625e-19],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
302,b'images/small/test/column_pairs_mixed_b6_y12_0_27.png',0,[1.0000000e+00 2.6178404e-21],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
303,b'images/small/test/column_pairs_mixed_b6_y12_0_31.png',0,[1.0000000e+00 3.0251095e-18],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
304,b'images/small/test/column_pairs_mixed_b6_y12_0_35.png',0,[1.0000000e+00 3.1749262e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
305,b'images/small/test/column_pairs_mixed_b6_y12_0_41.png',0,[1.0000000e+00 1.7414888e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
306,b'images/small/test/column_pairs_mixed_b6_y12_0_45.png',0,[1.0000000e+00 1.6092259e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
307,b'images/small/test/column_pairs_mixed_b6_y12_0_47.png',0,[1.000000e+00 6.613347e-18],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
308,b'images/small/test/column_pairs_mixed_b6_y12_0_49.png',0,[1.00000e+00 9.67544e-18],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
309,b'images/small/test/column_pairs_mixed_b6_y12_0_53.png',0,[1.0000000e+00 1.1097495e-21],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
310,b'images/small/test/column_pairs_mixed_b6_y12_0_57.png',0,[1.0000000e+00 6.1121996e-24],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
311,b'images/small/test/column_pairs_mixed_b6_y12_0_59.png',0,[1.000000e+00 3.033277e-12],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
312,b'images/small/test/column_pairs_mixed_b6_y12_0_61.png',0,[1.0000000e+00 2.7281525e-21],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
313,b'images/small/test/column_pairs_mixed_b6_y12_0_63.png',0,[1.000000e+00 3.201106e-18],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
314,b'images/small/test/column_pairs_mixed_b6_y12_0_7.png',0,[1.0000000e+00 1.2946069e-19],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
315,b'images/small/test/column_pairs_mixed_b6_y12_0_73.png',0,[1.0000000e+00 1.6518656e-19],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
316,b'images/small/test/column_pairs_mixed_b6_y12_0_79.png',0,[1.0000000e+00 3.3066347e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
317,b'images/small/test/column_pairs_mixed_b6_y12_0_81.png',0,[1.0000000e+00 3.9534628e-15],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
318,b'images/small/test/column_pairs_mixed_b6_y12_0_83.png',0,[1.0000000e+00 9.2199576e-23],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
319,b'images/small/test/column_pairs_mixed_b6_y12_0_87.png',0,[1.0000000e+00 2.8783992e-14],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
320,b'images/small/test/column_pairs_mixed_b6_y12_0_89.png',0,[1.0000000e+00 1.3000365e-18],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
321,b'images/small/test/column_pairs_mixed_b6_y12_0_91.png',0,[1.0000000e+00 4.8494362e-20],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
322,b'images/small/test/column_pairs_mixed_b6_y12_0_95.png',0,[1.0000000e+00 4.2771276e-22],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
323,b'images/small/test/column_pairs_mixed_b6_y12_0_97.png',0,[1.0000000e+00 3.3584916e-20],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
324,b'images/small/test/column_pairs_mixed_b6_y5_0_400.png',1,[0.22083725 0.77916276],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
325,b'images/small/test/column_pairs_mixed_b6_y5_0_404.png',1,[1.3476905e-05 9.9998653e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
326,b'images/small/test/column_pairs_mixed_b6_y5_0_412.png',1,[0.28548238 0.7145176 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
327,b'images/small/test/column_pairs_mixed_b6_y5_0_414.png',1,[2.6728932e-04 9.9973267e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
328,b'images/small/test/column_pairs_mixed_b6_y5_0_416.png',1,[6.0284605e-05 9.9993968e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
329,b'images/small/test/column_pairs_mixed_b6_y5_0_418.png',1,[2.6563679e-05 9.9997342e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
330,b'images/small/test/column_pairs_mixed_b6_y5_0_420.png',1,[7.0031319e-04 9.9929965e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
331,b'images/small/test/column_pairs_mixed_b6_y5_0_426.png',1,[0.00239526 0.9976047 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
332,b'images/small/test/column_pairs_mixed_b6_y5_0_428.png',1,[0.01590943 0.9840905 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
333,b'images/small/test/column_pairs_mixed_b6_y5_0_430.png',1,[6.9181784e-05 9.9993086e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
334,b'images/small/test/column_pairs_mixed_b6_y5_0_432.png',1,[3.5883295e-05 9.9996412e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
335,b'images/small/test/column_pairs_mixed_b6_y5_0_438.png',1,[0.00112215 0.9988778 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
336,b'images/small/test/column_pairs_mixed_b6_y5_0_440.png',1,[2.2475896e-04 9.9977523e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
337,b'images/small/test/column_pairs_mixed_b6_y5_0_442.png',1,[8.4894273e-06 9.9999154e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
338,b'images/small/test/column_pairs_mixed_b6_y5_0_444.png',1,[1.1122506e-04 9.9988878e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
339,b'images/small/test/column_pairs_mixed_b6_y5_0_446.png',1,[0.00543425 0.9945657 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
340,b'images/small/test/column_pairs_mixed_b6_y5_0_448.png',1,[1.9311772e-05 9.9998069e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
