,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
171,b'images/small/test/column_pairs_mixed_b12_y6_0_14.png',1,[5.2815647e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
172,b'images/small/test/column_pairs_mixed_b12_y6_0_16.png',1,[4.5938593e-20 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
173,b'images/small/test/column_pairs_mixed_b12_y6_0_2.png',1,[2.4938742e-15 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
174,b'images/small/test/column_pairs_mixed_b12_y6_0_24.png',1,[2.0784978e-19 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
175,b'images/small/test/column_pairs_mixed_b12_y6_0_26.png',1,[6.091482e-17 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
176,b'images/small/test/column_pairs_mixed_b12_y6_0_30.png',1,[2.9788162e-15 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
177,b'images/small/test/column_pairs_mixed_b12_y6_0_32.png',1,[1.9772634e-10 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
178,b'images/small/test/column_pairs_mixed_b12_y6_0_34.png',1,[4.6800688e-21 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
179,b'images/small/test/column_pairs_mixed_b12_y6_0_4.png',1,[4.3083622e-19 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
180,b'images/small/test/column_pairs_mixed_b12_y6_0_40.png',1,[1.9535534e-17 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
181,b'images/small/test/column_pairs_mixed_b12_y6_0_44.png',1,[1.3388701e-19 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
182,b'images/small/test/column_pairs_mixed_b12_y6_0_48.png',1,[9.374696e-15 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
183,b'images/small/test/column_pairs_mixed_b12_y6_0_56.png',1,[1.4267307e-21 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
184,b'images/small/test/column_pairs_mixed_b12_y6_0_6.png',1,[1.1490582e-15 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
185,b'images/small/test/column_pairs_mixed_b12_y6_0_60.png',1,[8.9051996e-20 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
186,b'images/small/test/column_pairs_mixed_b12_y6_0_62.png',1,[2.19193e-15 1.00000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
187,b'images/small/test/column_pairs_mixed_b12_y6_0_64.png',1,[2.9199045e-14 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
188,b'images/small/test/column_pairs_mixed_b12_y6_0_66.png',1,[3.032296e-18 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
189,b'images/small/test/column_pairs_mixed_b12_y6_0_70.png',1,[3.2615702e-08 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
190,b'images/small/test/column_pairs_mixed_b12_y6_0_74.png',1,[9.5473627e-07 9.9999905e-01],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
191,b'images/small/test/column_pairs_mixed_b12_y6_0_8.png',1,[2.3828956e-23 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
192,b'images/small/test/column_pairs_mixed_b12_y6_0_82.png',1,[6.9410684e-12 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
193,b'images/small/test/column_pairs_mixed_b12_y6_0_84.png',1,[7.891358e-17 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
194,b'images/small/test/column_pairs_mixed_b12_y6_0_86.png',1,[1.4971434e-11 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
195,b'images/small/test/column_pairs_mixed_b12_y6_0_92.png',1,[2.2579616e-19 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
196,b'images/small/test/column_pairs_mixed_b12_y6_0_94.png',1,[2.523856e-17 1.000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
197,b'images/small/test/column_pairs_mixed_b12_y6_0_96.png',1,[2.5985868e-22 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
198,b'images/small/test/column_pairs_mixed_b12_y6_0_98.png',1,[1.0726421e-09 1.0000000e+00],1,column_pairs_mixed,12,6,"(2.0, 1.0)"
199,b'images/small/test/column_pairs_mixed_b12_y8_0_100.png',1,[4.293419e-10 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
200,b'images/small/test/column_pairs_mixed_b12_y8_0_114.png',1,[4.1707432e-20 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
201,b'images/small/test/column_pairs_mixed_b12_y8_0_120.png',1,[5.5448637e-14 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
202,b'images/small/test/column_pairs_mixed_b12_y8_0_122.png',1,[3.6793038e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
203,b'images/small/test/column_pairs_mixed_b12_y8_0_124.png',1,[4.107947e-12 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
204,b'images/small/test/column_pairs_mixed_b12_y8_0_128.png',1,[4.3872692e-10 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
205,b'images/small/test/column_pairs_mixed_b12_y8_0_130.png',1,[5.615532e-15 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
206,b'images/small/test/column_pairs_mixed_b12_y8_0_134.png',1,[5.7994657e-13 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
207,b'images/small/test/column_pairs_mixed_b12_y8_0_140.png',1,[3.5078895e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
208,b'images/small/test/column_pairs_mixed_b12_y8_0_142.png',1,[1.9044605e-16 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
209,b'images/small/test/column_pairs_mixed_b12_y8_0_144.png',1,[1.6828734e-14 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
210,b'images/small/test/column_pairs_mixed_b12_y8_0_146.png',1,[1.2663151e-14 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
211,b'images/small/test/column_pairs_mixed_b12_y8_0_148.png',1,[1.02155375e-14 1.00000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
212,b'images/small/test/column_pairs_mixed_b12_y8_0_150.png',1,[1.564326e-10 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
213,b'images/small/test/column_pairs_mixed_b12_y8_0_152.png',1,[9.3527124e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
214,b'images/small/test/column_pairs_mixed_b12_y8_0_162.png',1,[2.197175e-11 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
215,b'images/small/test/column_pairs_mixed_b12_y8_0_168.png',1,[1.1651594e-09 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
216,b'images/small/test/column_pairs_mixed_b12_y8_0_172.png',1,[7.13599e-11 1.00000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
217,b'images/small/test/column_pairs_mixed_b12_y8_0_174.png',1,[3.1078692e-16 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
218,b'images/small/test/column_pairs_mixed_b12_y8_0_178.png',1,[2.2889268e-15 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
219,b'images/small/test/column_pairs_mixed_b12_y8_0_180.png',1,[6.0082776e-12 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
220,b'images/small/test/column_pairs_mixed_b12_y8_0_184.png',1,[1.4863088e-11 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
221,b'images/small/test/column_pairs_mixed_b12_y8_0_188.png',1,[5.088622e-14 1.000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
222,b'images/small/test/column_pairs_mixed_b12_y8_0_192.png',1,[2.0767713e-14 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
223,b'images/small/test/column_pairs_mixed_b12_y8_0_194.png',1,[4.9224427e-12 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
224,b'images/small/test/column_pairs_mixed_b12_y8_0_198.png',1,[2.5484894e-08 1.0000000e+00],1,column_pairs_mixed,12,8,"(3.0, 2.0)"
225,b'images/small/test/column_pairs_mixed_b12_y9_0_202.png',1,[2.7560039e-09 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
226,b'images/small/test/column_pairs_mixed_b12_y9_0_204.png',1,[4.377007e-09 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
227,b'images/small/test/column_pairs_mixed_b12_y9_0_206.png',1,[1.8415318e-11 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
228,b'images/small/test/column_pairs_mixed_b12_y9_0_214.png',1,[3.009217e-09 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
229,b'images/small/test/column_pairs_mixed_b12_y9_0_216.png',1,[2.3894198e-10 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
230,b'images/small/test/column_pairs_mixed_b12_y9_0_218.png',1,[2.3673863e-10 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
231,b'images/small/test/column_pairs_mixed_b12_y9_0_220.png',1,[1.1235919e-09 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
232,b'images/small/test/column_pairs_mixed_b12_y9_0_224.png',1,[7.121608e-10 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
233,b'images/small/test/column_pairs_mixed_b12_y9_0_230.png',1,[6.237455e-11 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
234,b'images/small/test/column_pairs_mixed_b12_y9_0_232.png',1,[1.3748593e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
235,b'images/small/test/column_pairs_mixed_b12_y9_0_236.png',1,[1.1008051e-09 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
236,b'images/small/test/column_pairs_mixed_b12_y9_0_240.png',1,[1.3079211e-10 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
237,b'images/small/test/column_pairs_mixed_b12_y9_0_246.png',1,[2.3154896e-10 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
238,b'images/small/test/column_pairs_mixed_b12_y9_0_250.png',1,[1.3657715e-12 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
239,b'images/small/test/column_pairs_mixed_b12_y9_0_258.png',1,[7.421501e-11 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
240,b'images/small/test/column_pairs_mixed_b12_y9_0_260.png',1,[2.0939174e-11 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
241,b'images/small/test/column_pairs_mixed_b12_y9_0_266.png',1,[1.8983792e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
242,b'images/small/test/column_pairs_mixed_b12_y9_0_270.png',1,[1.3991437e-09 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
243,b'images/small/test/column_pairs_mixed_b12_y9_0_276.png',1,[9.277234e-12 1.000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
244,b'images/small/test/column_pairs_mixed_b12_y9_0_280.png',1,[3.9550055e-13 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
245,b'images/small/test/column_pairs_mixed_b12_y9_0_282.png',1,[6.3463204e-08 9.9999988e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
246,b'images/small/test/column_pairs_mixed_b12_y9_0_286.png',1,[7.1979034e-10 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
247,b'images/small/test/column_pairs_mixed_b12_y9_0_290.png',1,[1.1423624e-08 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
248,b'images/small/test/column_pairs_mixed_b12_y9_0_292.png',1,[7.2909054e-11 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
249,b'images/small/test/column_pairs_mixed_b12_y9_0_294.png',1,[1.14098334e-07 9.99999881e-01],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
250,b'images/small/test/column_pairs_mixed_b12_y9_0_298.png',1,[2.1437643e-12 1.0000000e+00],1,column_pairs_mixed,12,9,"(4.0, 3.0)"
251,b'images/small/test/column_pairs_mixed_b5_y10_0_1.png',0,[1.0000000e+00 1.5590124e-17],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
252,b'images/small/test/column_pairs_mixed_b5_y10_0_15.png',0,[1.0000000e+00 1.7385341e-17],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
253,b'images/small/test/column_pairs_mixed_b5_y10_0_19.png',0,[1.0000000e+00 2.6212518e-18],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
254,b'images/small/test/column_pairs_mixed_b5_y10_0_23.png',0,[1.0000000e+00 1.4195984e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
255,b'images/small/test/column_pairs_mixed_b5_y10_0_25.png',0,[1.0000000e+00 4.2100157e-21],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
256,b'images/small/test/column_pairs_mixed_b5_y10_0_29.png',0,[1.0000000e+00 1.2046637e-20],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
257,b'images/small/test/column_pairs_mixed_b5_y10_0_3.png',0,[1.0000000e+00 3.2795266e-21],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
258,b'images/small/test/column_pairs_mixed_b5_y10_0_33.png',0,[1.000000e+00 7.786934e-17],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
259,b'images/small/test/column_pairs_mixed_b5_y10_0_37.png',0,[1.000000e+00 4.648788e-21],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
260,b'images/small/test/column_pairs_mixed_b5_y10_0_39.png',0,[1.000000e+00 5.555604e-12],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
261,b'images/small/test/column_pairs_mixed_b5_y10_0_43.png',0,[1.000000e+00 3.368532e-16],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
262,b'images/small/test/column_pairs_mixed_b5_y10_0_5.png',0,[1.000000e+00 4.503982e-17],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
263,b'images/small/test/column_pairs_mixed_b5_y10_0_51.png',0,[1.0000000e+00 1.4227536e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
264,b'images/small/test/column_pairs_mixed_b5_y10_0_55.png',0,[1.000000e+00 5.262087e-12],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
265,b'images/small/test/column_pairs_mixed_b5_y10_0_65.png',0,[1.0000000e+00 4.6865055e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
266,b'images/small/test/column_pairs_mixed_b5_y10_0_67.png',0,[1.000000e+00 7.943944e-24],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
267,b'images/small/test/column_pairs_mixed_b5_y10_0_69.png',0,[1.0000000e+00 1.6201001e-20],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
268,b'images/small/test/column_pairs_mixed_b5_y10_0_71.png',0,[1.0000000e+00 2.9746217e-18],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
269,b'images/small/test/column_pairs_mixed_b5_y10_0_75.png',0,[1.0000000e+00 1.4517323e-14],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
270,b'images/small/test/column_pairs_mixed_b5_y10_0_77.png',0,[1.000000e+00 4.881366e-10],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
271,b'images/small/test/column_pairs_mixed_b5_y10_0_85.png',0,[1.0000000e+00 2.8317512e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
272,b'images/small/test/column_pairs_mixed_b5_y10_0_9.png',0,[1.000000e+00 8.812945e-19],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
273,b'images/small/test/column_pairs_mixed_b5_y10_0_93.png',0,[1.000000e+00 7.462282e-22],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
274,b'images/small/test/column_pairs_mixed_b5_y10_0_99.png',0,[9.9999952e-01 4.2992292e-07],0,column_pairs_mixed,5,10,"(2.0, 1.0)"
275,b'images/small/test/column_pairs_mixed_b5_y6_0_403.png',0,[9.9999964e-01 3.5453007e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
276,b'images/small/test/column_pairs_mixed_b5_y6_0_417.png',0,[9.999999e-01 7.985556e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
277,b'images/small/test/column_pairs_mixed_b5_y6_0_419.png',0,[9.9999857e-01 1.3718570e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
278,b'images/small/test/column_pairs_mixed_b5_y6_0_421.png',0,[9.9999893e-01 1.0577261e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
279,b'images/small/test/column_pairs_mixed_b5_y6_0_427.png',0,[9.9999380e-01 6.2565205e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
280,b'images/small/test/column_pairs_mixed_b5_y6_0_429.png',0,[9.9999964e-01 3.7318776e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
281,b'images/small/test/column_pairs_mixed_b5_y6_0_431.png',0,[9.9999869e-01 1.2764768e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
282,b'images/small/test/column_pairs_mixed_b5_y6_0_433.png',0,[9.999902e-01 9.800310e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
283,b'images/small/test/column_pairs_mixed_b5_y6_0_437.png',0,[9.9999797e-01 1.9841086e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
284,b'images/small/test/column_pairs_mixed_b5_y6_0_439.png',0,[9.999957e-01 4.251734e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
285,b'images/small/test/column_pairs_mixed_b5_y6_0_441.png',0,[9.9999774e-01 2.2277059e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
286,b'images/small/test/column_pairs_mixed_b5_y6_0_449.png',0,[9.9999964e-01 3.0119813e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
287,b'images/small/test/column_pairs_mixed_b5_y6_0_457.png',0,[1.0000000e+00 1.6757356e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
288,b'images/small/test/column_pairs_mixed_b5_y6_0_459.png',0,[9.999999e-01 7.757055e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
289,b'images/small/test/column_pairs_mixed_b5_y6_0_465.png',0,[9.9999988e-01 9.4719645e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
290,b'images/small/test/column_pairs_mixed_b5_y6_0_467.png',0,[9.9994755e-01 5.2403266e-05],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
291,b'images/small/test/column_pairs_mixed_b5_y6_0_469.png',0,[9.999951e-01 4.907341e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
292,b'images/small/test/column_pairs_mixed_b5_y6_0_473.png',0,[9.9999857e-01 1.3977487e-06],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
293,b'images/small/test/column_pairs_mixed_b5_y6_0_475.png',0,[9.9999976e-01 2.8390147e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
294,b'images/small/test/column_pairs_mixed_b5_y6_0_481.png',0,[9.9999988e-01 1.1398076e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
295,b'images/small/test/column_pairs_mixed_b5_y6_0_485.png',0,[1.0000000e+00 3.6588656e-08],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
296,b'images/small/test/column_pairs_mixed_b5_y6_0_491.png',0,[9.9999988e-01 1.2207167e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
297,b'images/small/test/column_pairs_mixed_b5_y6_0_497.png',0,[9.9999976e-01 2.1989648e-07],0,column_pairs_mixed,5,6,"(6.0, 5.0)"
298,b'images/small/test/column_pairs_mixed_b6_y12_0_11.png',0,[1.000000e+00 2.040121e-22],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
299,b'images/small/test/column_pairs_mixed_b6_y12_0_13.png',0,[1.000000e+00 4.437817e-21],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
300,b'images/small/test/column_pairs_mixed_b6_y12_0_17.png',0,[1.0000000e+00 1.8216125e-11],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
301,b'images/small/test/column_pairs_mixed_b6_y12_0_21.png',0,[1.0000000e+00 2.5212538e-20],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
302,b'images/small/test/column_pairs_mixed_b6_y12_0_27.png',0,[1.0000000e+00 1.4677458e-23],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
303,b'images/small/test/column_pairs_mixed_b6_y12_0_31.png',0,[1.0000000e+00 2.6759555e-22],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
304,b'images/small/test/column_pairs_mixed_b6_y12_0_35.png',0,[1.000000e+00 8.800054e-17],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
305,b'images/small/test/column_pairs_mixed_b6_y12_0_41.png',0,[1.0000000e+00 8.4875335e-17],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
306,b'images/small/test/column_pairs_mixed_b6_y12_0_45.png',0,[1.0000000e+00 7.1344203e-16],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
307,b'images/small/test/column_pairs_mixed_b6_y12_0_47.png',0,[1.000000e+00 8.643756e-23],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
308,b'images/small/test/column_pairs_mixed_b6_y12_0_49.png',0,[1.0000000e+00 2.0841597e-18],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
309,b'images/small/test/column_pairs_mixed_b6_y12_0_53.png',0,[1.000000e+00 1.933282e-20],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
310,b'images/small/test/column_pairs_mixed_b6_y12_0_57.png',0,[1.0000000e+00 1.4200087e-21],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
311,b'images/small/test/column_pairs_mixed_b6_y12_0_59.png',0,[1.0000000e+00 2.0564588e-11],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
312,b'images/small/test/column_pairs_mixed_b6_y12_0_61.png',0,[1.0000000e+00 5.6576524e-23],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
313,b'images/small/test/column_pairs_mixed_b6_y12_0_63.png',0,[1.0000000e+00 3.7034257e-21],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
314,b'images/small/test/column_pairs_mixed_b6_y12_0_7.png',0,[1.0000000e+00 2.0994845e-22],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
315,b'images/small/test/column_pairs_mixed_b6_y12_0_73.png',0,[1.0000000e+00 2.8620723e-19],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
316,b'images/small/test/column_pairs_mixed_b6_y12_0_79.png',0,[1.0000000e+00 4.2164093e-15],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
317,b'images/small/test/column_pairs_mixed_b6_y12_0_81.png',0,[1.0000000e+00 6.1232868e-12],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
318,b'images/small/test/column_pairs_mixed_b6_y12_0_83.png',0,[1.0000000e+00 4.4125714e-25],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
319,b'images/small/test/column_pairs_mixed_b6_y12_0_87.png',0,[1.0000000e+00 2.3537896e-13],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
320,b'images/small/test/column_pairs_mixed_b6_y12_0_89.png',0,[1.0000000e+00 3.2498232e-22],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
321,b'images/small/test/column_pairs_mixed_b6_y12_0_91.png',0,[1.00000000e+00 1.29266204e-20],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
322,b'images/small/test/column_pairs_mixed_b6_y12_0_95.png',0,[1.000000e+00 7.338771e-23],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
323,b'images/small/test/column_pairs_mixed_b6_y12_0_97.png',0,[1.0000000e+00 1.1071073e-20],0,column_pairs_mixed,6,12,"(2.0, 1.0)"
324,b'images/small/test/column_pairs_mixed_b6_y5_0_400.png',0,[0.9960496  0.00395043],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
325,b'images/small/test/column_pairs_mixed_b6_y5_0_404.png',1,[5.6885183e-06 9.9999428e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
326,b'images/small/test/column_pairs_mixed_b6_y5_0_412.png',1,[0.0034869  0.99651307],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
327,b'images/small/test/column_pairs_mixed_b6_y5_0_414.png',1,[1.9967447e-04 9.9980038e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
328,b'images/small/test/column_pairs_mixed_b6_y5_0_416.png',1,[0.00174467 0.9982553 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
329,b'images/small/test/column_pairs_mixed_b6_y5_0_418.png',1,[4.6284789e-05 9.9995375e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
330,b'images/small/test/column_pairs_mixed_b6_y5_0_420.png',1,[5.8059421e-05 9.9994195e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
331,b'images/small/test/column_pairs_mixed_b6_y5_0_426.png',1,[2.3809162e-05 9.9997616e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
332,b'images/small/test/column_pairs_mixed_b6_y5_0_428.png',1,[1.7069700e-05 9.9998295e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
333,b'images/small/test/column_pairs_mixed_b6_y5_0_430.png',1,[5.4794451e-05 9.9994516e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
334,b'images/small/test/column_pairs_mixed_b6_y5_0_432.png',1,[1.8194364e-06 9.9999821e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
335,b'images/small/test/column_pairs_mixed_b6_y5_0_438.png',1,[3.5214960e-04 9.9964786e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
336,b'images/small/test/column_pairs_mixed_b6_y5_0_440.png',1,[2.0391226e-04 9.9979609e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
337,b'images/small/test/column_pairs_mixed_b6_y5_0_442.png',1,[1.8255392e-07 9.9999976e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
338,b'images/small/test/column_pairs_mixed_b6_y5_0_444.png',1,[2.7867745e-08 1.0000000e+00],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
339,b'images/small/test/column_pairs_mixed_b6_y5_0_446.png',1,[0.00107526 0.9989247 ],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
340,b'images/small/test/column_pairs_mixed_b6_y5_0_448.png',1,[1.2566231e-07 9.9999988e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
341,b'images/small/test/column_pairs_mixed_b6_y5_0_452.png',1,[2.427432e-05 9.999757e-01],1,column_pairs_mixed,6,5,"(6.0, 5.0)"
